,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
117,LMI_20230512_0_9503.699999999999_final_mergedlength.json,117,7411.22,7474.56,123:31,124:34,74,1.22,0.95,0.19,2.83,1160,57.23,286,14.11,581,28.66,0,0.0
118,LMI_20230512_0_9503.699999999999_final_mergedlength.json,118,7474.56,7537.91,124:34,125:37,123,1.92,0.19,1.21,2.16,0,0.0,1117,55.11,910,44.89,0,0.0
119,LMI_20230512_0_9503.699999999999_final_mergedlength.json,119,7537.91,7601.25,125:37,126:41,104,1.68,0.39,0.99,2.26,60,2.96,1387,68.43,580,28.61,0,0.0
120,LMI_20230512_0_9503.699999999999_final_mergedlength.json,120,7601.25,7664.59,126:41,127:44,134,2.12,0.48,1.03,2.8,0,0.0,720,35.52,1307,64.48,0,0.0
121,LMI_20230512_0_9503.699999999999_final_mergedlength.json,121,7664.59,7727.94,127:44,128:47,104,1.64,0.79,0.32,2.62,580,28.61,530,26.15,917,45.24,0,0.0
122,LMI_20230512_0_9503.699999999999_final_mergedlength.json,122,7727.94,7791.28,128:47,129:51,89,1.46,0.87,0.56,2.89,1070,52.79,301,14.85,656,32.36,0,0.0
123,LMI_20230512_0_9503.699999999999_final_mergedlength.json,123,7791.28,7854.62,129:51,130:54,81,1.31,0.59,0.42,2.03,728,35.92,1179,58.16,120,5.92,0,0.0
124,LMI_20230512_0_9503.699999999999_final_mergedlength.json,124,7854.62,7917.97,130:54,131:57,92,1.43,0.36,0.58,2.08,207,10.21,1660,81.89,160,7.89,0,0.0
125,LMI_20230512_0_9503.699999999999_final_mergedlength.json,125,7917.97,7981.31,131:57,133:01,48,0.81,0.27,0.4,1.27,1567,77.31,460,22.69,0,0.0,0,0.0
126,LMI_20230512_0_9503.699999999999_final_mergedlength.json,126,7981.31,8044.66,133:01,134:04,98,1.56,0.5,0.42,2.17,318,15.69,1179,58.16,530,26.15,0,0.0
127,LMI_20230512_0_9503.699999999999_final_mergedlength.json,127,8044.66,8108.0,134:04,135:08,74,1.19,0.58,0.06,1.97,596,29.4,1431,70.6,0,0.0,0,0.0
128,LMI_20230512_0_9503.699999999999_final_mergedlength.json,128,8108.0,8171.34,135:08,136:11,14,0.41,0.46,0.0,1.35,914,82.57,193,17.43,0,0.0,0,0.0
